0.084197764,H
0.015601722,S
-0.002956728,B
0.030485784,H
0.093366113,H
0.291038697,H
0.084783796,H
0.030841246,H
0.136612992,H
0.139768915,S
-0.02194748,H
-0.15235097,H
-0.046707146,B
0.023313804,S
-0.109447997,B
0.089074658,S
-0.066898582,H
-0.357031285,B
0.011502584,S
-0.529566891,B
0.141614942,H
0.081844767,S
-0.108526641,H
-0.145131947,B
0.020675537,H
0.033769886,H
0.080304276,S
-0.129201476,B
0.041655877,H
0.064350459,S
-0.155916282,B
0.087142266,S
-0.003887806,H
-0.138636371,B
0.031761579,S
-0.034619371,B
0.154201768,H
0.014731473,H
0.028538025,S
-0.041721119,H
-0.094218599,B
0.001843142,S
-0.501632687,B
0.081093987,H
0.022416452,H
0.148552818,S
-0.141557419,H
-0.080593431,B
0.097633745,H
0.233825206,H
0.010459136,S
-0.19480666,B
0.046536665,S
-0.094467588,B
0.017472473,H
0.005857394,S
-0.163586406,H
-0.225814486,B
0.147617083,S
-0.166764349,H
-0.364935638,B
0.152432237,H
0.094297971,S
-0.29109796,B
0.060192221,H
0.161520446,H
0.025429458,S
-0.136106024,H
-0.263062306,B
0.157195345,S
-0.00994526,B
0.219542721,H
0.031634217,S
-0.108307764,B
0.119288408,S
-0.004546779,H
-0.069548216,H
-0.081385645,H
-0.073896673,B
0.178871051,H
0.133991297,H
0.0183785,H
0.062145079,S
-0.166924068,H
-0.168029886,B
0.033227784,S
-0.008278317,H
-0.188347304,H
-0.157597877,B
0.046730913,S
-0.188393311,H
-0.164102351,B
0.146559905,S
-0.020386427,B
0.0808341,H
0.02380445,S
-0.094155891,B
0.147608309,H
0.105946838,S
-0.104070797,H
-0.168784874,B
0.060136983,H
0.19205234,S
-0.041512551,H
-0.029589976,B
0.1066593,S
-0.04212029,B
0.031759211,S
-0.161235767,H
-0.031072941,B
0.02567693,H
0.190293078,S
-0.055081216,B
0.116139076,H
0.101698183,S
-0.095691798,B
0.095368808,H
0.054577691,S
-0.054444413,H
-0.041632275,H
-0.093867042,B
0.136577312,S
-0.062758516,H
-0.186943005,B
0.08772877,S
-0.156217422,B
0.133293854,H
0.092859855,H
0.072249467,H
0.005697061,H
0.009218356,S
-0.057376387,B
0.030984456,H
0.056252001,H
0.112647824,H
0.09100969,H
0.002169847,S
-0.065713952,B
0.01344093,S
-0.018401261,H
-0.056558103,B
0.053382992,S
-0.030606463,H
-0.011274074,H
-0.029688294,B
0.090746919,H
0.003721696,H
0.098621266,S
-0.035423235,H
-0.102278222,H
-0.228448392,H
-0.145841043,B
0.089376359,H
0.167392136,S
-0.147025782,H
-0.112090768,H
-0.180729895,B
0.161817851,H
0.036028328,S
-0.012247296,B
0.01515529,H
0.074000577,S
-0.105162831,B
0.000934381,H
0.097797582,S
-0.062438029,B
0.155258553,H
0.069840941,H
0.018638866,H
0.142974871,H
0.096558925,H
0.265022686,S
-0.029872732,B
0.012467864,S
-0.115596693,B
0.146158718,S
-0.062930588,H
-0.029063176,H
-0.036494168,B
0.070952412,S
-0.086154303,B
0.02743637,H
0.074037258,H
0.011849562,S
-0.081082613,B
0.05897953,H
0.010305029,H
0.147140649,H
0.024178746,H
0.00874339,S
-0.193057738,H
-0.019167926,B
0.128429114,S
-0.03808814,H
-0.129857959,B
0.082697463,H
0.02668447,S
-0.104237373,H
-0.031757521,B
0.013305265,H
0.005156393,S
-0.027224353,H
-0.020320675,B
0.143202178,H
0.025962064,S
-0.078380964,B
0.06411459,S
-0.085912069,H
-0.140113782,B
0.006504455,S
-0.070718437,B
0.005372206,H
0.102479656,H
0.06862823,S
-0.273705879,B
0.025129266,H
0.039700468,H
0.070378359,H
0.007745469,H
0.004337127,H
0.019619485,H
0.020028598,H
0.053364492,H
0.016918973,S
-0.00691085,B
0.049204527,S
-0.029075162,B
0.039706359,S
-0.000927832,H
-0.031546587,H
-0.09353524,H
-0.029005523,H
-0.051626226,H
-0.103305785,B
0.005584281,S
-0.026885779,B
0.038787994,S
-0.193968169,B
0.049933026,H
0.139162848,H
0.075068321,H
0.011882068,H
0.159304103,H
0.236203742,H
0.051965853,H
0.032911754,S
-0.032386849,H
-0.051630049,B
0.044659395,S
-0.023965424,H
-0.110185072,B
0.021628748,S
-0.014519019,B
0.08815663,S
-0.009260641,B
0.008438254,S
-0.014611353,H
-0.060615104,H
-0.0112242,B
0.032543535,S
-0.004426952,B
0.022650523,H
0.053216675,S
-0.027160019,B
0.002881391,S
-0.039206364,H
-0.040354128,H
-0.021524025,B
0.025133936,S
-0.202771659,H
-0.017748903,H
-0.019093778,B
0.08082856,S
-0.063228468,B
0.011456444,H
0.000309598,S
-0.227966741,B
0.04613195,H
0.003618551,H
0.018505634,H
0.035143862,H
0.005373055,H
0.082347982,S
-0.027254679,H
-0.027365375,B
0.005784455,S
-0.06899629,B
0.112764858,H
0.002064855,H
0.009807859,S
-0.165375253,B
0.027918404,H
0.023568961,H
0.038962301,S
-0.010847343,H
-0.068190694,H
-0.006513553,B
0.053249182,H
0.059214646,H
0.269664824,H
0.052737292,H
0.057239217,S
-0.025002109,B
0.033550313,S
-0.025205735,H
-0.05104162,H
-0.030064041,B
0.121631197,H
0.017281302,S
-0.105315448,H
-0.027077308,H
-0.007929724,H
-0.009990185,B
0.024926457,H
0.092781573,S
-0.034259295,H
-0.000823328,B
0.057839281,S
-0.020982905,B
0.01790094,S
-0.070048036,B
0.072258723,S
-0.114378463,H
-0.012357134,H
-0.0230695,H
-0.07200581,H
-0.005772863,B
0.005154639,H
0.005772898,S
-0.063498216,B
0.052604978,H
0.07556701,S
-0.060263739,B
0.03535543,S
-0.104071032,B
0.012996645,S
-0.03228112,H
-0.000619007,B
0.017022804,H
0.010108793,S
-0.145325001,B
0.072716606,S
-0.02146884,B
0.130492506,S
-0.004330334,H
-0.118161384,B
0.036646523,H
0.036220331,S
-0.026613852,B
0.014548651,H
0.044361773,H
0.045476435,H
0.117401621,S
-0.041696137,H
-0.01617043,H
-0.153592425,H
-0.093473371,H
-0.046780413,B
0.005682399,H
0.021075338,H
0.013014378,S
-0.061448787,H
-0.028314824,H
-0.022637601,H
-0.02502073,H
-0.007963134,B
0.031958497,H
0.076200284,H
0.003925924,H
0.009814425,S
-0.017664231,H
-0.019423755,H
-0.051565621,B
0.019127378,H
0.001550572,H
0.095100269,S
-0.098211335,B
0.04858539,S
-0.024797513,H
-0.134249829,H
-0.093656214,H
-0.13497066,B
0.002593114,S
-0.028419787,H
-0.008092604,B
0.022100823,H
0.007987734,H
0.126756254,H
0.051280617,H
0.016359969,S
-0.026917064,B
0.067103669,S
-0.025043516,B
0.001966719,S
-0.080219854,B
0.075311814,H
0.118834798,S
-0.004859413,B
0.038256813,S
-0.062531136,B
0.018512524,S
-0.077552084,H
-0.000931347,B
0.034253203,S
-0.048724272,H
-0.068205835,B
0.057066867,S
-0.040783161,H
-0.00517764,B
0.03199947,S
-0.064496092,B
0.057286287,S
-0.027539653,B
0.013255814,H
0.09712739,H
0.064964621,H
0.0198489,H
0.047648579,S
-0.044836517,B
0.031833737,H
0.067986795,H
0,H
0.010118813,S
-0.005678351,H
-0.037066253,H
-0.018901503,B
0.058161518,S
-0.00485258,H
-0.017449484,B
0.080963214,S
-0.064491165,H
0,H
0.027258647,S
-0.093521229,B
0.040708451,S
-0.05153617,B
0.090208969,H
0.035101267,H
0.003405692,H
0.006398355,H
0.004024514,H
0.077391394,S
-0.066402021,B
0.053033101,H
0.007012333,S
-0.065168882,H
-0.015993297,H
-0.020330216,B
0.004954563,H
0.016617605,H
0.032816897,H
0.122249263,S
-0.041009113,B
0.077000942,H
0.016274147,S
-0.048814498,H
-0.012261102,H
-0.030914131,B
0.013503345,S
-0.009688115,B
0.085861506,H
0,H
0.071987642,S
-0.024081531,H
-0.010396669,B
0.001235376,S
-0.061253315,H
-0.034920337,H
-0.02297922,H
-0.044216821,B
0.164984172,H
0.012250486,S
-0.046113829,B
0.01431424,S
-0.074341021,B
0.002369966,H
0.117155984,S
-0.192870184,H
-0.041144031,H
-0.057357136,B
0.096510251,S
-0.097345279,H
-0.054190751,B
0.023856859,H
0.011047944,H
0.06349285,S
-0.036627089,H
-0.034885893,B
0.044087204,S
-0.00350891,H
-0.066362,H
-0.043892036,H
-0.000206641,H
-0.076974102,B
0.019129099,S
-0.067611015,H
-0.03838021,B
0.048123046,H
0.060719657,S
-0.013335745,B
0.035670123,H
0.023358183,S
-0.030792536,H
-0.070596577,H
-0.060199465,H
-0.007244847,B
0.008487435,H
0.052679732,H
0.058341307,S
-0.03184157,B
0.023164881,S
-0.031017209,B
0.040851997,H
0.023053861,H
0.030180161,S
-0.05734567,H
-0.003928623,B
0.009718555,H
0.07443276,H
0.053820312,S
-0.069691304,B
0.053622239,S
-0.205286859,B
0.026593185,S
-0.013862021,H
-0.024106707,B
0.052157553,S
-0.047786166,H
-0.051741355,H
-0.140084589,H
-0.026749833,B
0.056106713,S
-0.0093286,B
0.067379507,S
-0.008390869,H
-0.002589992,B
0.099561866,S
-0.040985727,B
0.04203795,S
-0.12409439,B
0.037202034,H
0.001346648,H
0.034287265,S
-0.039763737,H
-0.020822111,B
0.092941907,H
0.003416092,H
0.015009591,H
0.027634202,S
-0.03931871,H
-0.090572116,H
-0.044550075,H
-0.057422656,H
-0.016489978,H
-0.006534843,H
-0.178941909,B
0.18321166,H
0.173229686,S
-0.008698281,H
-0.010977358,B
0.000103571,H
0.110510513,H
0.048831661,S
-0.032469614,B
0.02286024,S
-0.008790391,B
0.067433394,S
-0.017363767,B
0.036801039,S
-0.105919067,B
0.016861575,H
0.014066181,H
0.05553292,H
0.012609415,H
0.00403037,S
-0.035755178,B
0.083114005,H
0.008159893,H
0.005473912,S
-0.099867601,B
0.017987936,S
-0.023462799,B
0.008787691,H
0.012818565,S
-0.015504341,H
-0.033184434,H
-0.028024819,B
0.094855952,H
0.144784353,H
0.016201485,H
0.044469482,S
-0.008353659,H
-0.083234147,H
-0.007845186,H
-0.068444291,B
0.011570152,H
0.060942858,H
0.016413581,H
0.001135344,S
-0.03849806,H
-0.066494099,H
-0.009298837,H
-0.008059741,H
-0.027488,H
-0.025118122,H
-0.010029095,B
0.033606007,H
0.044965237,H
0.005372739,S
-0.003926021,H
-0.023970335,H
-0.024389463,B
0.001447185,H
0.01870977,H
0.019636416,H
0.05094133,H
0.017557032,S
-0.003923824,B
0.044712698,H
0.069877523,H
0.007116961,H
0.021555636,H
0.021241646,S
-0.010618568,H
-0.055263657,H
-0.035384171,B
0.018059539,S
-0.012587805,H
-0.057993747,H
-0.025503145,B
0.024476871,S
-0.023335102,H
-0.006816267,H
-0.014046598,H
-0.004441828,H
-0.054337327,H
-0.067286752,H
-0.038165176,B
0.07097915,H
0.025124927,H
0.048479962,S
-0.019113959,B
0.025007905,S
-0.086472659,B
0.080136573,H
0.0026863,H
0.003616076,H
0.006715327,H
0.031198347,H
0.008365159,S
-0.105536756,B
0.00744293,S
-0.002790891,B
0.003617923,S
-0.014781263,B
0.013232737,S
-0.005788556,H
-0.082078212,B
0.02048468,S
-0.003723724,B
0.076028872,H
0.023566549,S
-0.019427488,H
-0.075244467,B
0.022342093,S
-0.0033092,H
-0.087489878,H
-0.010350649,B
0.012732616,S
-0.0180097,B
0.060250194,S
-0.079974838,B
0.106649437,H
0.038580446,S
-0.028639845,B
0.165682946,H
0.022508825,H
0.123977137,H
0.00711393,H
0.042783637,H
0.108819759,H
0.06207101,H
0.044132579,H
0.051413882,S
-0.159095581,H
-0.001852896,B
0.001852931,H
0.029440466,H
0.019552595,H
0.058852096,S
-0.048123393,H
-0.0135798,H
-0.033439654,H
-0.004219952,B
0.211212371,H
0.145236271,H
0.051384615,S
-0.032906168,B
0.019688673,H
0.040087269,H
0.057288501,S
-0.049471383,B
0.006353507,S
-0.093452102,H
-0.030359317,B
0.025033523,H
0.02246299,S
-0.041121626,H
-0.011079707,B
0.099010206,H
0.128124705,S
-0.012898444,H
-0.046174197,H
-0.572066558,B
0.041104358,H
0.128411212,S
-0.009461653,B
0.165183172,S
-0.047645452,H
-0.038319451,B
0.022918266,S
-0.046134276,H
-0.029605354,H
-0.003496112,B
0.074757706,S
-0.048499695,H
-0.11113053,B
0.025832374,S
-0.024076551,B
0.075437445,S
-0.004422053,B
0.045662288,S
-0.005859375,B
0.019018384,H
0.120563906,S
-0.026177984,B
0.020947871,S
-0.090755095,B
0.052920057,S
-0.028448742,H
-0.009245904,H
-0.025993667,B
0.025075509,S
-0.015925121,H
-0.118172944,H
-0.012962963,B
0.094353795,S
-0.02847477,B
0.014601332,H
0.025188761,H
0.004419771,H
0.079449588,H
0.006367353,H
0.084516097,H
0.060640138,H
0.087572409,S
-0.00952823,B
0.038936261,H
0.108774251,S
-0.09023978,H
-0.031028741,H
-0.121592566,B
0.026973695,H
0.125706587,H
0.076394272,H
0.013097858,H
0.151424154,H
0.047197423,S
-0.103131838,H
-0.082386216,H
-0.011662249,H
-0.121137836,B
0.014033794,H
0.085727279,H
0.088826215,H
0.096313405,H
0.025740578,S
-0.072912869,H
-0.007460116,H
-0.02861628,B
0.028522241,S
-0.098624067,B
0.000102302,S
-0.098823631,H
-0.016486898,B
0.166739726,H
0.040899796,S
-0.073998365,B
0.118648714,S
-0.001225946,H
-0.078052847,H
-0.006134593,B
0.010224949,S
-0.092015131,B
0.001944331,H
0.000613987,S
-0.032029471,H
-0.108402804,B
0.05502878,S
-0.040045474,H
-0.197233809,B
0.05564259,H
0.083314865,S
-0.03188344,B
0.058454524,H
0.020395885,H
0.028896818,H
0.053679285,S
-0.014334099,B
0.035021177,S
-0.096120971,B
0.012090721,H
0.028071671,S
-0.102832292,B
0.06151682,S
-0.02377188,H
-0.044070427,B
0.022044929,H
0.043260044,S
-0.009324554,H
-0.06251108,H
-0.156785618,B
0.048886296,H
0.088178171,S
-0.11148455,B
0.014888042,S
-0.005851669,B
0.0164267,S
-0.018887602,B
0.01899384,H
0.09957041,H
0.055068169,S
-0.006354464,H
-0.032696822,B
0.052291013,S
-0.008608136,B
0.025416685,H
0.003176278,H
0.049179522,S
-0.018228441,H
-0.093514613,H
-0.07166254,B
0.058889552,S
-0.091973587,B
0.074611318,S
-0.038969962,H
-0.023904055,H
-0.014879471,H
-0.063529402,H
-0.002875532,H
-0.022696813,B
0.031638938,H
0.024235155,S
-0.043633243,B
0.102608558,H
0.008413691,S
-0.064225944,B
0.034494866,H
0.056034828,H
0.110160625,S
-0.009733467,H
-0.011476362,H
-0.008300822,B
0.010146291,S
-0.033407629,H
-0.021219909,B
0.074131645,H
0.027561052,S
-0.01044778,B
0.034214931,S
-0.056322682,B
0.003381265,S
-0.081762379,H
-0.00553732,H
-0.026149904,B
0.017848131,H
0.022870247,S
-0.090024598,H
-0.001744644,B
0.021141345,H
0.042786784,S
-0.033948126,H
-0.010567506,B
0.0963489,H
0.024192176,S
-0.022136636,H
-0.079443017,H
-0.030263642,H
-0.003694308,H
-0.000102623,B
0.036739239,S
-0.096328144,B
0.041073919,S
-0.007184985,H
-0.054815107,B
0.035947209,H
0.017556468,H
0.02453368,S
-0.044437147,H
-0.049487822,H
-0.151618652,H
-0.026954206,B
0.035811422,H
0.020985387,S
-0.054098029,H
-0.015847159,B
0.027273785,H
0.0684231,S
-0.009665223,H
-0.027250338,B
0.082287595,H
0.036998972,S
-0.036060656,B
0.007296952,S
-0.071936531,H
-0.003496575,B
0.013986791,H
0.054191234,S
-0.017779897,B
0.037313586,S
-0.032264727,H
-0.009353624,H
-0.024465611,H
-0.037735616,H
-0.033944017,H
-0.037145306,B
0.017292882,H
0.047032622,H
0.003188897,H
0.006686183,H
0.053691607,S
-0.107633995,B
0.020376785,S
-0.001543381,B
0.036527256,H
0.094936188,H
0.015927576,H
0.019521016,H
0.042732409,S
-0.012526748,H
-0.069727273,H
-0.018291774,B
0.075441678,S
-0.022184085,B
0.006882701,H
0.047970154,S
-0.011191091,H
-0.015402308,H
-0.025879864,B
0.012943282,S
-0.035538063,B
0.016850619,H
0.043865867,H
0.066745461,H
0.06865066,H
0.172893286,S
-0.088959046,B
0.038320261,S
-0.013826881,H
-0.082153276,B
0.049106951,S
-0.015165473,H
-0.009223646,H
-0.016194116,B
0.066939688,S
-0.071914588,H
-0.021835941,B
0.036401184,S
-0.006252575,B
0.002870214,S
-0.01722079,H
-0.025835634,H
-0.020304673,B
0.056413323,H
0.019067204,H
0.030030245,S
-0.013115077,B
0.02080242,S
-0.036063689,B
0.005124531,S
-0.004509356,H
-0.030951978,H
-0.056284428,B
0.196234513,S
-0.050063116,B
0.09659134,S
-0.048300231,B
0.012899936,S
-0.03193858,H
-0.009215995,H
-0.029391494,H
-0.025097676,H
-0.078385886,B
0.033224772,S
-0.021937468,B
0.002358283,H
0.028811382,H
0.052891071,S
-0.007171352,H
-0.048256417,H
-0.221410157,H
-0.071090656,H
-0.092730333,B
0.050627128,S
-0.046693263,B
0.055667084,H
0.043295386,S
-0.072881577,B
0.032712617,S
-0.001131198,H
-0.180068263,B
0.017719938,S
-0.001030046,B
0.101357615,S
-0.005042169,H
-0.031180699,B
0.017396639,H
0.019143267,H
0.040131425,S
-0.009977402,B
0.065631108,S
-0.013158733,H
-0.0095619,B
0.028996922,S
-0.002364312,B
0.012644226,S
-0.112961366,B
0.007820539,H
0.05082953,H
0.016043276,S
-0.005552551,B
0.012339687,H
0.092844687,H
0.034514815,H
0.008112291,H
0.009138421,S
-0.030390175,B
0.011810583,H
0.097964917,S
-0.03282819,B
0.027297394,S
-0.001744094,H
-0.055606796,H
-0.071446242,B
0.006060836,S
-0.017565088,B
0.066574134,S
-0.028850132,H
-0.032658326,B
0.039243887,S
-0.055761967,B
0.016645449,H
0.030408845,H
0.048269636,S
-0.056766448,B
0.025163977,H
0.009755006,H
0.033574481,S
-0.038695202,B
0.00441522,S
-0.017454749,H
-0.089548223,B
0.017062303,S
-0.021581159,B
0.0365931,S
-0.002466048,B
0.029798817,H
0.053005548,S
-0.029671488,H
-0.016945497,H
-0.008833695,B
0.062971322,S
-0.00451712,H
-0.036035925,B
0.013248747,S
-0.039227526,B
0.112694982,H
0.028526835,H
0.005744774,S
-0.030978966,B
0.007388002,H
0.053661665,S
-0.031790046,B
0.016618146,H
0,H
-0.081025641,H
-0.008417076,H
-0.006262011,H
-0.000102662,B
0.029669447,S
-0.010571096,H
-0.005337428,B
0.039930199,S
-0.004514724,H
-0.038889944,B
0.00862276,S
-0.14965358,H
-0.028680335,B
0.020873757,H
0.028065746,S
-0.092087372,B
0.068306222,S
-0.021485325,H
-0.006683475,B
0.019640446,H
0.016655118,H
0.035052157,H
0.02127054,S
-0.074585159,B
0.035161383,H
0.027440904,S
-0.001643948,B
0.072026641,H
0.000616047,S
-0.008213907,B
0.009754815,S
-0.011807309,B
0.044154281,H
0.037052699,S
-0.010567907,B
0.028526103,S
-0.01056601,B
0.001538902,H
0.013747312,S
-0.032004267,H
-0.02657615,B
0.036333815,H
0.01487709,H
0.020722242,H
0.044717949,S
-0.10477366,B
0.005028663,H
0.029965222,H
0.057552924,H
0.017942903,H
0.104562728,H
0.087556617,H
0.107533923,H
0.019214711,S
-0.06172051,H
-0.07300606,H
-0.029264689,B
0.030603858,H
0.005320782,H
0.189491606,H
0.081290518,H
0.010612245,S
-0.050198754,B
0.104939507,S
-0.0850465,H
-0.032863649,H
-0.066157283,B
0.039843242,H
0.03819343,S
-0.04481421,B
0.055659897,H
0.019291502,H
0.030717577,S
-0.03723745,B
0.031842226,H
0.078661991,S
-0.059638256,H
-0.004896315,H
-0.060696882,H
-0.058488128,B
0.068531416,S
-0.044805794,H
-0.010823561,H
-0.052081259,B
0.4478257,H
0.090325416,S
-0.082520325,H
-0.093776572,B
0.013641926,S
-0.817487785,H
-0.283260243,H
-0.330379813,B
0.309892926,S
-0.105826642,B
0.180858475,H
0.024791,S
-0.007404604,B
0.125681891,S
-0.097892386,H
-0.067450505,B
0.009363016,H
0.003497942,S
-0.029422839,B
0.061950218,H
0.009153083,S
-0.099852022,B
0.040557177,H
0.273084039,S
-0.056848733,B
0.052774133,S
-0.003899532,B
0.046180465,S
-0.065340839,B
0.010366938,S
-0.016215906,H
-0.037261572,B
0.012322467,S
-0.029672951,H
-0.031735859,B
0.006061521,S
-0.040373449,B
0.230519651,H
0.095358991,H
0.185107028,S
-0.065950988,B
0.038982805,H
0.027308013,S
-0.088138879,H
-0.027222302,B
0.016378776,H
0.004298725,H
0.094567874,H
0,H
-0.043251534,H
-0.087563435,B
0.018019475,H
0.189682229,S
-0.032899106,H
-0.023098276,H
-0.076875737,B
0.103943936,S
-0.017169733,H
-0.0345498,B
0.014315514,S
-0.012882118,B
0.002454053,S
-0.06441731,H
-0.030080788,H
-0.028145258,H
-0.005528261,H
-0.01771189,B
0.016281442,S
-0.038495758,B
0.048752759,H
0.063265805,H
0.011969934,H
0.002352782,H
0.020458495,S
-0.029147393,H
-0.016470521,H
-0.004297365,B
0.020873815,H
0.020767157,S
-0.135725595,B
0.007169332,H
0.00122894,S
-0.190688229,B
0.116355308,H
0.068051264,S
-0.035743584,B
0.141693561,H
0.012277056,H
0.006137775,H
0.070273206,S
-0.051006849,B
0.000818162,H
0.058498132,S
-0.035262336,B
0.113697246,H
0.050349896,S
-0.056653407,H
-0.091616058,H
-0.120426625,H
-0.022824717,B
0.069820678,H
0.07365955,S
-0.025250718,H
-0.131807273,B
0.031843416,H
0.003582523,S
-0.116479017,B
0.071424033,H
0.028774503,H
0.016481717,H
0.009518926,H
0.066830827,H
0.036001133,S
-0.010530631,H
-0.070859186,B
0.024250412,S
-0.016060724,B
0.114182465,S
-0.076954601,B
0.055331344,S
-0.007257584,B
0.058269339,S
-0.04597532,H
-0.01052808,B
0.048965839,H
0.057115883,S
-0.029920216,H
-0.099797953,H
-0.036912028,B
0.036209648,S
-0.006135007,B
0.006442153,H
0.076891851,H
0.035249078,H
0.007455872,S
-0.017259569,H
-0.010010235,B
0.000102155,H
0.012667267,S
-0.027067746,H
-0.077649271,B
0.132822086,S
-0.043806846,H
-0.048116706,H
-0.067968181,B
0.007875353,S
-0.057066243,H
-0.013507249,B
0.043597466,S
-0.009615906,H
-0.005422256,H
-0.01176591,B
0.001534864,S
-0.035505986,B
0.016070374,S
-0.02691611,B
0.011055979,S
-0.001842459,H
-0.010440796,H
-0.098583691,B
0.091917792,H
0.040848962,H
0.013508424,S
-0.044612708,B
0.051286566,H
0.01278949,H
0.019642145,S
-0.006852944,H
-0.041631931,H
-0.030188046,B
0.029378256,S
-0.072963569,H
-0.090835823,B
0.054530545,S
-0.001434232,B
0.014444975,H
0.000102432,S
-0.009731014,H
-0.003278134,H
-0.068740633,B
0.04879739,H
0.026845968,H
0.035955747,H
0.031641973,S
-0.057121798,B
0.040663647,H
0.025801194,S
-0.037565855,B
0.042597462,S
-0.028659161,H
-0.064911131,H
-0.013830749,B
0.048568012,H
0.183321812,H
0.081781612,S
-0.0187944,B
0.043316977,S
-0.006127107,B
0.001531871,S
-0.021547983,H
-0.017568966,B
0.09296842,S
-0.076857361,H
-0.111442066,H
-0.01666849,H
-0.00357972,H
-0.040298866,B
0.022101686,H
0.036623404,H
0.011760194,S
-0.043763229,H
-0.022914148,B
0.033969824,S
-0.02147964,B
0.083788595,S
-0.00930205,H
-0.02504631,H
-0.010634567,H
-0.32019586,B
0.015799604,S
-0.096218747,B
0.039017418,H
0.02771209,H
0.084960198,H
0.009944618,S
-0.014454141,H
-0.000307579,B
0.065924715,S
-0.063934557,B
0.024298372,H
0.032492459,H
0.035453435,H
0.004916652,H
0.009115845,S
-0.04434608,B
0.017213503,S
-0.045484999,B
0.010556502,S
-0.025517393,H
-0.005637811,H
-0.013018951,H
-0.03885689,B
0.062666988,H
0.051455198,H
0.026124158,S
-0.034720693,B
0.053789661,H
0.041370172,S
-0.007574571,B
0.066538435,S
-0.05585512,B
0.000409424,S
-0.084136227,B
0.073450697,S
-0.022725365,H
-0.026723732,B
0.02908647,H
0.114059526,S
-0.021272309,B
0.015139287,S
-0.024444201,H
-0.003273664,B
0.0439913,S
-0.021985978,H
-0.033651058,H
-0.032332261,H
-0.006857475,H
-0.010133382,B
0.041049474,S
-0.016065145,H
-0.030088608,B
0.016482054,S
-0.012589805,H
-0.019757222,H
-0.074744155,H
-0.061991833,B
0.030861349,S
-0.02019206,H
-0.057615379,B
0.040210407,H
0.014047478,S
-0.10426481,B
0.046183024,H
0.036826783,H
0.025123232,S
-0.018248213,H
-0.006664889,H
-0.061013438,H
-0.041145085,H
-0.009033062,H
-0.006980724,H
-0.067450821,B
0.001438278,H
0.076741319,H
0.076990434,S
-0.011590968,B
0.067707307,H
0.002255383,S
-0.012609358,B
0.026042121,S
-0.007175094,H
-0.040798461,H
-0.025535083,H
-0.018053504,B
0.009849144,H
0.085966352,S
-0.007994769,H
-0.03587683,H
-0.012305042,H
-0.057635705,H
-0.00082091,H
-0.020830768,B
0.08313516,S
-0.043378965,H
-0.054580673,B
0.033464316,S
-0.096767772,B
0.024446487,S
